year,month,day,hour,minute,lat1,lat2,lat3,lon1,lon2,lon3,wp1,wp2,wp3,size1,size2,size3,d1,d2,d3,mask1,mask2,mask3,Cb_dakar_t0,Cb_dakar_t1,Cb_dakar_t2,Cb_dakar_t3,Cb_dakar_t4,Cb_dakar_t5,Cb_dakar_t6
2019,7,16,15,15,9.480083,21.19715513789147,7.880742767410809,-13.136358,-26.658757521358705,-8.47875555975816,106.0,0.0,0.0,207,0,0,748.7606844324932,1209.5231504958142,1239.8099780043776,1,0,0,0,0,0,0,0,0,0
2019,7,16,15,30,9.42541,7.095785290559149,20.17552967067497,-13.276684,-25.055314383022985,-9.412794506213999,109.35714285714286,0.0,0.0,252,0,0,744.0922268362782,1184.6055646390375,1047.7240431377181,1,0,0,0,0,0,0,0,0,0
2019,7,16,15,45,9.242996,23.225788716998316,19.259895870108394,-17.827848,-25.13969432946952,-9.294813320228204,107.32142857142857,0.0,0.0,252,0,0,609.9039506292561,1242.7222741262046,1004.9749866531938,1,0,0,0,0,0,0,0,0,0
2019,7,16,16,0,9.270984,10.352687,10.10096,-17.829588,-13.925068,-13.940664,108.91176470588235,144.76923076923077,114.74074074074075,306,117,486,606.8104352847887,619.0731408026475,640.3397555034221,1,1,1,0,0,0,0,0,0,0
2019,7,16,16,15,9.272517,10.298028,9.900368,-17.977743,-14.066317,-13.356407,98.0625,120.25688073394495,150.09230769230768,288,981,585,607.897547797694,614.5443332868427,697.2565234262187,1,1,1,0,0,0,0,0,0,0
2019,7,16,16,30,10.271506,9.873852,10.953706,-14.237827,-13.527076,-12.121219,118.62135922330097,144.08163265306123,106.0,927,882,189,605.9607026124938,687.854009096929,714.7832849201087,1,1,1,0,0,0,0,0,0,0
2019,7,16,16,45,10.244854,11.378982,10.236928,-14.380781,-12.571819,-13.487832,91.70833333333333,106.72727272727273,115.28571428571429,216,198,126,599.5845049954327,647.2254253644613,659.3304738636976,1,1,1,0,0,0,0,0,0,0
2019,7,16,17,0,10.264685,9.87456,10.869286,-13.46055,-13.61315,-12.088583,114.72222222222223,116.05833333333334,91.6470588235294,324,1080,153,658.9379122018372,682.0145529464784,723.2419640628731,1,1,1,0,0,0,0,0,0,0
2019,7,16,17,15,10.348427,9.791949,11.092423,-13.436106,-13.752573,-11.928281,131.85714285714286,103.86868686868686,101.0,756,891,225,653.6995291105882,680.2343546349425,723.0014657619283,1,1,1,0,0,0,0,0,0,0
2019,7,16,17,30,10.321412,9.737247,11.065527,-13.549571,-13.893406,-12.069613,116.3305785123967,96.24,106.0,1089,450,288,647.8013360817793,676.2648466505071,712.0632461026129,1,1,1,0,0,0,0,0,0,0
2019,7,16,17,45,10.267181,11.65214,9.418536,-13.747975,-11.641919,-12.364357,97.76388888888889,120.3913043478261,107.27586206896552,648,414,261,638.5637556649242,716.7970833801719,809.1676592492175,1,1,1,0,0,0,0,0,0,0
2019,7,16,18,0,11.521238,11.344117,8.765218,-12.751464,-11.797943,-20.27824,130.24,103.55128205128206,104.61538461538461,450,702,117,622.1028354842285,719.547924561917,729.0203340700631,1,1,1,0,0,0,0,0,0,0
2019,7,16,18,15,11.549623,10.875879,10.372733,-12.781667,-12.860868,-13.007289,145.54054054054055,125.05263157894737,107.53684210526316,999,171,855,617.5933029200486,657.1247607834672,683.7857548838653,1,1,1,0,0,0,0,0,0,0
2019,7,16,18,30,11.606577,10.82125,9.737754,-12.842312,-13.030054,-13.950936,140.04395604395606,102.0,94.03571428571429,1638,306,252,608.544353428567,647.3814164537235,672.6494934969924,1,1,1,0,0,0,0,0,0,0
2019,7,16,18,45,11.607122,9.71027,10.456283,-12.899838,-14.007003,-12.9542055,125.5,100.2,99.77564102564102,2268,630,1404,603.3953856562641,671.7496692038437,681.3296053026667,1,1,1,0,0,0,0,0,0,0
2019,7,16,19,0,11.60765,11.518114,9.793892,-12.95736,-12.407122,-13.982526,121.39634146341463,115.6842105263158,103.04651162790698,2952,171,774,598.2686219105468,653.2449647177954,665.5418994931384,1,1,1,0,0,0,0,0,0,0
2019,7,16,19,15,11.63606,11.546011,9.766452,-12.987654,-12.379934,-14.038677,111.96253602305475,120.48571428571428,103.35632183908046,3123,315,783,593.7451087681031,654.0135591164515,664.6265505109569,1,1,1,0,0,0,0,0,0,0
2019,7,16,19,30,11.386384,11.574488,9.794142,-13.376805,-12.410144,-14.011304,97.56615384615385,113.85416666666667,110.48684210526316,2925,432,684,577.4342506221757,649.526861750317,663.7458152791681,1,1,1,0,0,0,0,0,0,0
2019,7,16,19,45,11.631057,9.794414,10.622219,-12.441779,-14.040118,-12.704911,113.19354838709677,118.61111111111111,110.23809523809524,558,810,189,643.2146482430115,661.955461964455,688.5672690139162,1,1,1,0,0,0,0,0,0,0
2019,7,16,20,0,11.744566,9.71199,9.920786,-12.533907,-14.208494,-12.414869,132.48717948717947,113.94690265486726,105.82926829268293,351,1017,369,627.9683719005569,659.5861989361995,765.1666825919332,1,1,1,0,0,0,0,0,0,0
2019,7,16,20,15,11.750556,11.745098,9.96313,-13.166905,-12.591347,-14.163895,106.71428571428571,134.1,114.915611814346,126,540,2133,570.4664258978752,622.6592130156612,638.8220583918328,1,1,1,0,0,0,0,0,0,0
2019,7,16,20,30,11.74561,9.907939,10.227484,-12.648784,-14.2474375,-12.34341,109.95121951219512,117.46886446886447,111.6923076923077,738,2457,351,617.3684952026019,638.9177935725477,747.3333689094611,1,1,1,0,0,0,0,0,0,0
2019,7,16,20,45,11.668952,11.384192,9.87994,-13.479356,-13.146348,-14.245933,96.15789473684211,103.88172043010752,111.97286821705427,171,837,2322,548.838880972059,596.9522422590916,641.6241389211277,1,1,1,0,0,0,0,0,0,0
2019,7,16,21,0,11.38527,9.852503,10.256574,-13.261519,-14.3021755,-12.487304,112.75147928994083,105.81153846153846,151.9299363057325,1521,2340,1413,587.1477860752383,640.8952628574727,733.573109570897,1,1,1,0,0,0,0,0,0,0
2019,7,16,21,15,11.357641,10.132331,10.201325,-13.317544,-14.317006,-12.570298,122.13839285714286,105.95681063122923,135.25714285714287,2016,2709,1890,584.4298504026672,613.8684342761987,731.2049576947265,1,1,1,0,0,0,0,0,0,0
2019,7,16,21,30,11.302684,9.765194,10.118401,-13.458476,-13.8948145,-12.680606,127.34865900383141,111.8409090909091,118.0923076923077,2349,2772,1755,576.8111261215859,673.6238137489224,729.0404626051079,1,1,1,0,0,0,0,0,0,0
2019,7,16,21,45,11.247183,10.161084,9.710024,-13.541781,-14.405109,-13.978235,123.8843537414966,118.7,120.37062937062937,2646,450,1287,574.2099987550246,605.9066037236116,673.526460040424,1,1,1,0,0,0,0,0,0,0
2019,7,16,22,0,11.247773,10.1616,9.682642,-13.599528,-14.462886,-14.034457,121.37710437710437,104.25,113.34868421052632,2673,360,1368,569.5472670240127,602.4398559985681,672.6493692177905,1,1,1,0,0,0,0,0,0,0
2019,7,16,22,15,11.303784,9.5969305,6.313132072449381,-13.573849,-13.800368,-14.124439464651177,122.54577464788733,114.14942528735632,0.0,2556,1566,0,567.3792198852294,694.8984307352487,1003.2416481125756,1,1,0,0,0,0,0,0,0,0
2019,7,16,22,30,11.332536,10.2738905,9.569467,-13.633228,-14.497881,-13.856398,129.73828125,111.26315789473684,106.71348314606742,2304,171,1602,560.4457758829572,589.8606407610374,693.9523996683115,1,1,1,0,0,0,0,0,0,0
2019,7,16,22,45,11.305199,9.71199,20.986896012895617,-13.718222,-14.208494,-24.694451222782497,134.84959349593495,97.43225806451613,0.0,2214,1395,0,555.7441360600204,659.5861989361995,1034.5663931350014,1,1,0,0,0,0,0,0,0,0
2019,7,16,23,0,11.277584,9.684842,22.728370265258974,-13.774355,-14.293576,-24.547749056155073,136.1945701357466,93.74468085106383,0.0,1989,423,0,553.4487718826348,657.2474881546967,1161.1504356364792,1,1,0,0,0,0,0,0,0,0
2019,7,16,23,15,11.27816,10.329464,21.54170985484849,-13.832165,-14.443217,-9.483998706181527,129.02824858757063,194.45283018867926,0.0,1593,477,0,548.8939383124975,587.967657438936,1134.2425497823024,1,1,0,0,0,0,0,0,0,0
2019,7,16,23,30,11.250543,10.330267,9.737754,-13.888321,-14.529989,-13.950936,106.6867469879518,193.78095238095239,125.8695652173913,747,945,207,546.7210577877894,582.6887797385956,672.6494934969924,1,1,1,0,0,0,0,0,0,0
2019,7,16,23,45,10.358821,9.765932,23.127032135884498,-14.589409,-13.981091,-20.85162497613266,181.25786163522014,130.85714285714286,0.0,1431,441,0,576.5061016561342,668.2002144701995,1000.4809312455301,1,1,0,0,0,0,0,0,0,0
2019,7,17,0,0,10.359389,9.738746,9.483233,-14.647358,-14.066026,-13.536901,166.73846153846154,133.5463917525773,100.23076923076923,1755,873,117,573.0702491722028,665.5361854948145,721.903799386102,1,1,1,0,0,0,0,0,0,0
2019,7,17,0,15,10.388242,9.739751,8.804508905262667,-14.735842,-14.181216,-26.29804887251905,146.20091324200914,130.0935251798561,0.0,1971,1251,0,565.2583769192782,658.5763277666563,1164.1450671907005,1,1,0,0,0,0,0,0,0,0
2019,7,17,0,30,10.554892,10.243512,9.712517,-14.571513,-14.23634,-14.26616,133.6221198156682,116.36842105263158,137.06586826347305,1953,171,1503,559.3311846062314,608.6057612438162,656.1947645250522,1,1,1,0,0,0,0,0,0,0
2019,7,17,0,45,10.527927,10.216315,9.685353,-14.685811,-14.321488,-14.351247,143.42924528301887,107.3030303030303,135.36904761904762,1908,297,2268,554.9847448561401,605.8325117706152,653.9330805118118,1,1,1,0,0,0,0,0,0,0
2019,7,17,1,0,11.450936,10.52877,10.244313,-14.218502,-14.772818,-14.322984,115.07142857142857,155.6267281105991,93.42857142857143,126,1953,252,505.63692343869974,549.8299949103332,603.161963426355,1,1,1,0,0,0,0,0,0,0
2019,7,17,1,15,10.529366,10.161333,9.708581,-14.830895,-14.433983,-13.805799,160.24603174603175,89.3125,138.25980392156862,2268,144,3672,546.4498253509714,604.1693272908383,684.376408519511,1,1,1,0,0,0,0,0,0,0
2019,7,17,1,30,10.502104,9.653476,23.422190536791582,-14.916295,-13.889266,-14.134236518971582,148.50625,133.18546365914787,0.0,2880,3591,0,544.2731620979071,684.200065747635,1029.2920163054746,1,1,0,0,0,0,0,0,0,0
2019,7,17,1,45,10.530778,9.599106,22.655789437078575,-14.976075,-14.059039,-25.520895024328183,134.540059347181,120.45092838196287,0.0,3033,3393,0,538.2373270721406,678.9676516126357,1223.6068472473316,1,1,0,0,0,0,0,0,0,0
2019,7,17,2,0,10.530476,10.188808,9.65493,-14.947,-14.377707,-14.061788,130.44666666666666,93.46666666666667,105.35502958579882,2700,135,3042,539.8570817323107,604.9664885568469,673.5898920097097,1,1,1,0,0,0,0,0,0,0
2019,7,17,2,15,10.587729,10.157437,9.707388,-15.06648,-14.001177,-13.662247,131.89455782312925,102.0,108.7136563876652,2646,135,2043,527.8493813258456,631.3570426665727,693.6647730661972,1,1,1,0,0,0,0,0,0,0
2019,7,17,2,30,11.108773,10.616128,10.186234,-16.474173,-15.09727,-14.089157,112.4,140.82978723404256,114.2,135,2961,180,415.37500099072486,523.4500417107716,623.1092052130263,1,1,1,0,0,0,0,0,0,0
2019,7,17,2,45,10.644783,10.187009,9.486239,-15.157111,-14.175671,-13.909788,145.8045112781955,116.4,95.4020618556701,3591,360,873,517.4963344894202,617.5585563746405,698.4070424893882,1,1,1,0,0,0,0,0,0,0
2019,7,17,3,0,10.700385,10.215278,9.459752,-15.102266,-14.206028,-14.080843,145.26785714285714,123.38571428571429,86.82352941176471,4032,630,153,515.0195237662357,613.0784156409582,690.7882471310222,1,1,1,0,0,0,0,0,0,0
2019,7,17,3,15,10.729673,10.215278,7.633554187027233,-15.22043,-14.206028,-9.971949956977163,136.78378378378378,118.58823529411765,0.0,3996,765,0,505.8957793178364,613.0784156409582,1134.8767887478018,1,1,0,0,0,0,0,0,0,0
2019,7,17,3,30,10.786493,10.215278,6.033720030012486,-15.282137,-14.206028,-9.560565722699923,125.05773672055427,108.89655172413794,0.0,3897,783,0,497.1317640327825,613.0784156409582,1295.5893745117323,1,1,0,0,0,0,0,0,0,0
2019,7,17,3,45,11.354142,10.954359,10.443232,-15.727295,-15.205065,-14.623103,134.3846153846154,124.06,152.75,117,3600,288,418.72737742772205,484.9397191980778,566.6137766947403,1,1,1,0,0,0,0,0,0,0
2019,7,17,4,0,11.326895,10.927114,10.415982,-15.8133745,-15.290776,-14.708407,152.72727272727272,141.64345403899722,122.8695652173913,297,3231,414,417.35200124750895,482.9549511902863,564.2001488175781,1,1,1,0,0,0,0,0,0,0
2019,7,17,4,15,11.3278675,10.928048,10.388495,-15.901394,-15.37834,-14.764797,161.40677966101694,166.12266666666667,103.25714285714285,531,3375,315,413.2495798986727,478.2971811525748,563.5928390724622,1,1,1,0,0,0,0,0,0,0
2019,7,17,4,30,11.328847,10.900542,10.415982,-15.989471,-15.434999,-14.708407,134.1014492753623,162.57664233576642,91.47368421052632,621,3699,171,409.3249519443871,478.1372342239855,564.2001488175781,1,1,1,0,0,0,0,0,0,0
2019,7,17,4,45,11.330178,10.928319,10.131024,-16.10703,-15.407481,-14.172714,91.3913043478261,145.15581395348838,94.73333333333333,207,3870,405,404.375780997285,476.78288723872043,622.8510766248598,1,1,1,0,0,0,0,0,0,0
2019,7,17,5,0,10.928899,7.232684895814725,10.098222050536961,-15.465831,-25.549955895119208,-8.395412298334726,137.2963917525773,0.0,0.0,3492,0,0,473.79578066514176,1212.2912341238807,1110.7268003881036,1,0,0,0,0,0,0,0,0,0
2019,7,17,5,15,10.985223,23.355925352139536,7.854141743341863,-15.469423,-25.547951371584105,-8.392198200728696,130.78054298642533,0.0,0.0,3978,0,0,468.04610928750583,1281.4984533031586,1249.111047932727,1,0,0,0,0,0,0,0,0,0
2019,7,17,5,30,10.957056,9.251967,22.492127710359306,-15.467622,-18.689665,-23.851898422020813,138.22549019607843,105.13333333333334,0.0,4590,135,0,470.919983238097,622.0028630244461,1095.076199521982,1,1,0,0,0,0,0,0,0,0
2019,7,17,5,45,10.985861,9.251621,23.34345744052918,-15.52789,-18.65977,-21.775886633812114,138.1396551724138,104.68571428571428,0.0,5220,315,0,465.0842521394661,621.3544089713546,1060.5292728334248,1,1,0,0,0,0,0,0,0,0
2019,7,17,6,0,11.184553,5.908336871880453,5.701826353485383,-15.68676,-9.378913753906971,-23.42057288809719,129.87922705314008,0.0,0.0,5589,0,0,437.59369386537463,1319.3252637556977,1195.0863527609058,1,0,0,0,0,0,0,0,0,0
2019,7,17,6,15,11.055728,11.212515,22.70275716142475,-16.76522,-15.659448,-11.331574366916545,114.83529411764705,126.67128712871288,0.0,765,4545,0,414.1362727794732,436.121895682222,1097.8393569896612,1,1,0,0,0,0,0,0,0,0
2019,7,17,6,30,11.055728,11.241313,6.7883470638041965,-16.76522,-15.719829,-22.115195915939324,109.0909090909091,119.81359649122807,0.0,693,4104,0,414.1362727794732,430.34036757314345,1017.1064178891685,1,1,0,0,0,0,0,0,0,0
2019,7,17,6,45,11.4202795,11.157032,17.87746184846114,-16.58428,-15.74354,-26.664781320918607,106.92857142857143,105.78977272727273,0.0,126,3168,0,378.8224313722741,437.68582527915953,1042.3787263883987,1,1,0,0,0,0,0,0,0,0
2019,7,17,7,0,11.420966,11.129515,6.844915583269832,-16.643337,-15.80034,-9.445914801523983,118.34615384615384,88.66176470588235,0.0,468,612,0,377.183771058634,437.88386483355777,1237.9647766207097,1,1,0,0,0,0,0,0,0,0
2019,7,17,7,15,11.421633,8.985663,19.330059582775036,-16.702389,-19.960987,-25.75618233440419,112.31932773109244,108.375,0.0,1071,144,0,375.6491452040495,692.5686327972337,1019.3693929424593,1,1,0,0,0,0,0,0,0,0
2019,7,17,7,30,11.423403,9.013678,23.44090104607799,-16.850288,-19.962881,-10.76915515948513,107.7687074829932,129.1875,0.0,1323,432,0,372.2494366880257,689.7794788022782,1198.0091931875304,1,1,0,0,0,0,0,0,0,0
2019,7,17,7,45,11.452749,9.097773,10.39692834292564,-16.941189,-19.968666,-26.301346844272818,100.18333333333334,117.56,0.0,1080,450,0,367.3832873077672,681.4282998963964,1072.0828766026432,1,1,0,0,0,0,0,0,0,0
2019,7,17,8,0,9.237685,10.579228202891562,7.037530258290937,-19.948288,-26.515037250035142,-25.35189490902742,104.4,0.0,0.0,315,0,0,666.2665012734561,1083.8047470619179,1212.0422645953834,1,0,0,0,0,0,0,0,0,0
2019,7,17,8,15,9.265008,6.498853844799774,6.766071054148183,-19.88975,-22.239699658442998,-21.990428019890977,96.85185185185185,0.0,0.0,243,0,0,660.9229847733503,1051.8999481496048,1012.5537131646057,1,0,0,0,0,0,0,0,0,0
2019,7,17,8,30,12.262105,9.908259,6.060482805599106,-16.025675,-19.694645,-24.440082890403325,153.8695652173913,104.05263157894737,0.0,207,171,0,314.32622459398095,586.8260329691465,1227.497318791518,1,1,0,0,0,0,0,0,0,0
2019,7,17,8,45,12.290908,23.67847678004611,6.16346120241898,-16.057364,-24.998519619429626,-25.923953828203008,113.86666666666666,0.0,0.0,270,0,0,309.8446000323475,1271.4514763316542,1325.8433561045267,1,0,0,0,0,0,0,0,0,0
2019,7,17,9,0,11.002373,20.883884331440683,21.80161201720724,-17.02727,-9.754009626012145,-8.475359994490471,105.83333333333333,0.0,0.0,216,0,0,415.7611077978074,1065.9580248144853,1233.122043659621,1,0,0,0,0,0,0,0,0,0
2019,7,17,9,15,11.030296,23.195997054275665,23.292324522843266,-16.99977,-25.735987450163336,-23.4414796233657,98.45161290322581,0.0,0.0,279,0,0,413.03188351072174,1281.8171372782315,1141.359294524274,1,0,0,0,0,0,0,0,0,0
2019,7,17,10,0,9.539184,21.018232297724285,8.480651758698121,-19.337194,-9.709208793014621,-9.884976417615093,104.34482758620689,0.0,0.0,261,0,0,610.505945139089,1078.975489067446,1078.0554205831609,1,0,0,0,0,0,0,0,0,0
2019,7,17,10,15,9.567567,23.594659511631036,7.655754236024461,-19.369146,-22.688612681798595,-26.093390782718764,92.6,0.0,0.0,135,0,0,608.6971654967907,1128.9079587022813,1224.9260768068048,1,0,0,0,0,0,0,0,0,0
2019,7,17,14,30,11.294336,23.320334085612394,23.18556511542775,-17.850004,-12.947150132837434,-24.129547232749154,94.8,0.0,0.0,135,0,0,382.7938485523333,1067.9372003832061,1173.1933846323948,1,0,0,0,0,0,0,0,0,0
2019,7,17,16,0,11.372715,7.920648767236208,9.937669001852171,-11.856419,-10.391691695874613,-26.049288941084875,120.6923076923077,0.0,0.0,117,0,0,712.4571373833314,1079.5726188392612,1072.7489827616973,1,0,0,0,0,0,0,0,0,0
2019,7,17,16,15,11.344819,7.141151774229517,22.851316339707992,-11.883563,-8.555383269671118,-11.117391139765932,107.4,0.0,0.0,225,0,0,711.6082951113784,1286.3718131608323,1124.2883708216239,1,0,0,0,0,0,0,0,0,0
2019,7,17,16,30,11.402351,8.33488202701494,6.1768350899489874,-12.029291,-8.78631837544982,-12.984688227846123,120.29166666666667,0.0,0.0,216,0,0,694.7733920186298,1181.9912159886476,1068.428858535004,1,0,0,0,0,0,0,0,0,0
2019,7,17,16,45,11.459868,11.933506,22.566504276376463,-12.175164,-11.598986,-23.61597353761744,118.82352941176471,107.14516129032258,0.0,153,558,0,677.9416994259576,706.3212383904344,1086.5530197391001,1,1,0,0,0,0,0,0,0,0
2019,7,17,17,0,11.990979,7.16330842799942,7.2635395931446585,-11.716288,-26.692237840561212,-24.801754697505547,95.48148148148148,0.0,0.0,243,0,0,692.0501357861301,1310.6969583080656,1151.8150231566783,1,0,0,0,0,0,0,0,0,0
2019,7,17,17,15,12.020194,6.316558272074397,7.354279108817647,-11.832193,-21.500871351572695,-22.984891449939465,93.11764705882354,0.0,0.0,153,0,0,679.3292651002397,1032.7091602102253,1015.9792973883651,1,0,0,0,0,0,0,0,0,0
2019,7,17,18,0,11.8482485,21.231902450100776,22.11040976749802,-11.5091,-10.672816954278161,-11.95260375028806,95.52727272727273,0.0,0.0,495,0,0,719.3261434736097,1020.0749827427998,1006.8873237225928,1,0,0,0,0,0,0,0,0,0
2019,7,17,18,30,11.178666,22.750589877164295,23.683856006483722,-12.160944,-25.000757474153644,-23.483078814931375,161.4,0.0,0.0,135,0,0,696.6734992241381,1194.0783717902227,1179.8640044324939,1,0,0,0,0,0,0,0,0,0
2019,7,17,18,45,11.151261,11.033692,7.774008335863936,-12.245254,-11.612041,-11.504667273974698,179.35294117647058,123.3157894736842,0.0,459,171,0,690.9224937707933,755.2751245534786,1009.108499904533,1,1,0,0,0,0,0,0,0,0
2019,7,17,19,0,11.208686,21.569133600757276,23.008335894687562,-12.391126,-10.242374104375099,-21.32462559639044,168.82022471910113,0.0,0.0,801,0,0,674.2762339181514,1078.1833529617636,1007.1632664784613,1,0,0,0,0,0,0,0,0,0
2019,7,17,19,15,11.238291,7.670797260962606,5.920341836174185,-12.564409,-9.016970525747404,-20.2726143527339,136.44354838709677,0.0,0.0,1116,0,0,657.0858064836239,1209.2476061473883,1025.0110181230739,1,0,0,0,0,0,0,0,0,0
2019,7,17,19,30,11.011539,7.624802806646944,10.551442649761075,-12.323987,-8.59786771035095,-9.16974980226907,118.50375939849624,0.0,0.0,1197,0,0,693.1935523494818,1247.673297738486,1012.2533694840946,1,0,0,0,0,0,0,0,0,0
2019,7,17,19,45,11.32523,6.267240874418352,23.28721537223533,-12.855747,-21.43938498452375,-8.980476846089875,101.5,0.0,0.0,126,0,0,625.9075697782744,1034.85139122354,1304.704422645944,1,0,0,0,0,0,0,0,0,0
2019,7,17,20,15,11.440494,5.799699590444807,21.601826263046355,-13.14945,-20.616091608275124,-25.885127695365174,135.5,0.0,0.0,216,0,0,592.7812021656023,1049.5364785860663,1172.9003941898634,1,0,0,0,0,0,0,0,0,0
2019,7,17,20,45,11.6623745,7.332364492324881,21.05102972541048,-12.787865,-8.588852010947974,-26.695558421632462,146.84,0.0,0.0,225,0,0,609.8811045643885,1269.552738551665,1203.417019769471,1,0,0,0,0,0,0,0,0,0
2019,7,17,21,0,11.663211,22.704157992908044,7.0430206913263005,-12.874173,-8.997160184906924,-12.4409545003056,112.48,0.0,0.0,225,0,0,602.0908103229762,1258.0958660227018,1014.3255528532601,1,0,0,0,0,0,0,0,0,0
2019,7,17,22,0,9.564648,7.349356472621074,5.696716009415566,-13.254573,-25.830659750742107,-20.895059917106956,113.0,0.0,0.0,117,0,0,733.3408461549891,1225.9076550533393,1070.6624042012552,1,0,0,0,0,0,0,0,0,0
2019,7,18,3,30,12.667686,21.589520544575418,6.365170180326624,-11.551568,-25.240044938318427,-21.602184447328444,163.57387580299786,0.0,0.0,8406,0,0,678.4892057114675,1121.2893752586738,1032.5999318126185,1,0,0,0,0,0,0,0,0,0
2019,7,18,3,45,12.640627,19.146504741188537,22.729283784070397,-11.693353,-9.003016985952438,-11.319100157925794,146.84375,0.0,0.0,7776,0,0,665.1537842158482,1026.0409523952185,1100.964201526914,1,0,0,0,0,0,0,0,0,0
2019,7,18,4,0,12.584307,22.53040529116781,22.500811760495573,-11.71902,-23.17448574860354,-25.675917989051296,126.49771689497717,0.0,0.0,5913,0,0,664.8293527071978,1056.2772829232758,1223.0015260124908,1,0,0,0,0,0,0,0,0,0
2019,7,18,4,15,12.669775,20.687811461705373,11.400096990729585,-11.780997,-9.97102163219753,-26.354704382575765,106.35446685878962,0.0,0.0,3123,0,0,655.1148870764505,1034.7175701338208,1030.668764802934,1,0,0,0,0,0,0,0,0,0
2019,7,18,6,0,13.902398,20.742594450587394,23.684284587920374,-12.749411,-26.456813984284597,-12.567208592871543,126.0,0.0,0.0,126,0,0,516.3574127054105,1163.676436346869,1121.7698486240583,1,0,0,0,0,0,0,0,0,0
2019,7,18,6,15,13.87451,5.800440204219541,21.13478628861074,-12.8056755,-9.608490308922107,-25.282466295125538,113.24137931034483,0.0,0.0,261,0,0,510.9800649194391,1311.7776414611758,1091.7137579155665,1,0,0,0,0,0,0,0,0,0
2019,7,18,12,45,11.316219,22.775057745875927,7.378999125936712,-14.8199415,-12.942195585891403,-11.122605188397685,135.92307692307693,0.0,0.0,117,0,0,474.57836313999803,1014.6233440493857,1069.8003564764842,1,0,0,0,0,0,0,0,0,0
2019,7,18,13,0,11.26047,6.390904164599188,6.624700782501791,-14.874671,-8.193590769385843,-23.323025786968188,185.62,0.0,0.0,450,0,0,476.02776162226303,1372.139222112199,1103.7331479073914,1,0,0,0,0,0,0,0,0,0
2019,7,18,13,15,11.233548,6.224990524704407,23.325151041437856,-14.9894705,-12.390000083510182,-10.686187348306788,146.42424242424244,0.0,0.0,594,0,0,471.2619004569194,1095.0820629340665,1192.9487228427033,1,0,0,0,0,0,0,0,0,0
2019,7,18,13,30,11.177794,22.698817845110256,23.160381572918773,-15.044205,-10.857274542279914,-12.068885403520403,174.47794117647058,0.0,0.0,1224,0,0,473.06895548215084,1127.5569040670423,1096.8748687485017,1,0,0,0,0,0,0,0,0,0
2019,7,18,13,45,11.121453,7.347118686076748,6.38400399100254,-15.040686,-9.539601811219764,-22.0321537067025,155.94444444444446,0.0,0.0,1620,0,0,478.51765136419976,1191.2228681689621,1052.1282531506015,1,0,0,0,0,0,0,0,0,0
2019,7,18,14,0,11.235616,19.630527658501904,23.207183153645474,-15.193467,-8.789710783581942,-21.01073683104364,111.41666666666667,0.0,0.0,864,0,0,458.8363225267377,1071.2979589180113,1014.7914755192821,1,0,0,0,0,0,0,0,0,0
2019,7,18,14,15,11.236592,10.44269,8.133762023547888,-15.281107,-14.565191,-8.310094197682112,100.04347826086956,101.28205128205128,0.0,207,351,0,453.71602854514595,570.110886996049,1237.2117515059579,1,1,0,0,0,0,0,0,0,0
2019,7,18,14,30,10.4156885,22.850365724529276,6.905873103140552,-14.6793995,-9.163394084606061,-23.865176197588703,125.10185185185185,0.0,0.0,972,0,0,565.9042268980783,1257.1275884703887,1114.3217823908806,1,0,0,0,0,0,0,0,0,0
2019,7,18,14,45,10.98463,10.416812,8.940125359435898,-15.411041,-14.795378,-25.610110479348148,102.0952380952381,131.65408805031447,0.0,189,1431,0,471.0659704496001,559.1709375536268,1094.106653312272,1,1,0,0,0,0,0,0,0,0
2019,7,18,15,0,10.332726,9.803814403893101,20.517684179956387,-14.790666,-25.93923090142296,-25.57351237922629,118.16753926701571,0.0,0.0,1719,0,0,567.4707437792305,1070.0941949347623,1073.8341921150334,1,0,0,0,0,0,0,0,0,0
2019,7,18,15,15,10.87388,10.304654,22.158467689432683,-15.57921,-14.789029,-8.476209384569472,104.71428571428571,118.01351351351352,0.0,126,1332,0,473.81328268965655,570.2523391757286,1257.9704878813247,1,1,0,0,0,0,0,0,0,0
2019,7,18,15,30,10.304654,5.816733110916807,6.79617788465091,-14.789029,-14.007461892171793,-10.161337934992815,106.84210526315789,0.0,0.0,1368,0,0,570.2523391757286,1059.42614244227,1188.0913530988141,1,0,0,0,0,0,0,0,0,0
2019,7,18,16,30,12.482352,10.581175897143222,9.492618853668684,-12.892287,-9.115309625308125,-9.034855061298561,111.85714285714286,0.0,0.0,126,0,0,553.3614394931963,1015.9623874618018,1085.0330715514199,1,0,0,0,0,0,0,0,0,0
2019,7,18,16,45,12.511861,7.428584851053506,19.12744109236244,-13.009529,-24.78067340439536,-26.256435402633336,119.42307692307692,0.0,0.0,234,0,0,540.5484183136024,1136.9290264042556,1055.4526987557454,1,0,0,0,0,0,0,0,0,0
2019,7,18,17,0,12.512429,12.592264,6.156809136437259,-13.067313,-12.552808,-9.131248449105005,107.54166666666667,126.28571428571429,0.0,216,126,0,534.9615371171434,581.1906361634158,1317.2972599597151,1,1,0,0,0,0,0,0,0,0
2019,7,18,17,15,12.061226,12.485282,12.621463,-15.805187,-13.181273,-12.64097,135.6,120.14285714285714,130.6060606060606,135,189,297,345.71720350710615,525.4874382242216,571.1403053357054,1,1,1,0,0,0,0,0,0,0
