year,month,day,hour,minute,lat1,lat2,lat3,lon1,lon2,lon3,wp1,wp2,wp3,size1,size2,size3,d1,d2,d3,mask1,mask2,mask3,Cb_dakar_t0,Cb_dakar_t1,Cb_dakar_t2,Cb_dakar_t3,Cb_dakar_t4,Cb_dakar_t5,Cb_dakar_t6
2023,6,13,2,45,14.0049,21.02058255728064,17.158435025223334,-11.627658,-26.015510360695597,-8.401032826868615,163.12452830188678,0.0,0.0,2385,0,0,634.0280825431846,1143.8836104390641,1006.5562336148951,1,0,0,0,0,0,0,0,0,0
2023,6,13,3,0,13.919335,11.80444685304946,22.45283555790558,-11.651251,-26.50980711856043,-26.14270887241966,165.47674418604652,0.0,0.0,3870,0,0,632.8869226475183,1030.6473344929586,1254.6278925018876,1,0,0,0,0,0,0,0,0,0
2023,6,13,3,15,13.891349,7.6457403531344035,6.5552604510948775,-11.707241,-8.288991409995251,-24.16421333965833,169.78545454545454,0.0,0.0,4950,0,0,627.400556566343,1272.475488823304,1165.3835886008133,1,0,0,0,0,0,0,0,0,0
2023,6,13,3,30,13.74809,8.743033081671163,5.803964143046972,-11.641105,-8.489422379322015,-25.319686088729,177.76083467094702,0.0,0.0,5607,0,0,637.144003468661,1181.3716851292902,1310.963940732568,1,0,0,0,0,0,0,0,0,0
2023,6,13,3,45,13.635815,5.792627099319227,21.669458005790208,-11.807411,-14.71776589839765,-25.30069927017098,161.01291248206599,0.0,0.0,6273,0,0,621.9246805138713,1036.8278918357637,1131.8841513261762,1,0,0,0,0,0,0,0,0,0
2023,6,13,4,0,13.5509,21.711699457496145,20.701813768988178,-11.860032,-24.028458973858967,-25.3214720098446,146.8713692946058,0.0,0.0,6507,0,0,618.379472073677,1041.3248561143587,1064.9302926893115,1,0,0,0,0,0,0,0,0,0
2023,6,13,4,15,13.494476,13.205975,20.559812650368308,-11.9143095,-11.494984,-8.804533059722612,124.21240310077519,109.52173913043478,0.0,5805,207,0,614.0878761889323,666.0083033677614,1124.185062363466,1,1,0,0,0,0,0,0,0,0
2023,6,13,4,30,13.381421,14.434665,13.2346735,-11.994057,-11.711609,-11.525306,97.9375,102.68115942028986,93.25,144,2484,144,608.7879928528555,620.2234288805696,662.0034828063941,1,1,1,0,0,0,0,0,0,0
2023,6,13,4,45,14.206724,13.1221485,23.508367337230546,-11.81308,-11.6339245,-10.40223087428901,100.83333333333333,98.5909090909091,0.0,918,198,0,611.4581610264432,654.0856119264297,1226.8660648017587,1,1,0,0,0,0,0,0,0,0
2023,6,13,5,0,14.264012,13.0942955,8.155412534087965,-11.816659,-11.689816,-25.659662561985566,94.71428571428571,103.66666666666667,0.0,252,270,0,610.4384290432192,649.1709272116685,1152.5555444078886,1,1,0,0,0,0,0,0,0,0
2023,6,13,6,45,13.6736555,9.40409044011098,19.572967516466903,-12.70562,-25.65582506605094,-8.748909403900115,148.7948717948718,0.0,0.0,351,0,0,526.2706853804709,1068.195877677283,1071.919236066548,1,0,0,0,0,0,0,0,0,0
2023,6,13,7,0,13.701899,8.707879,23.12189236157336,-12.678465,-17.35393,-11.241998048314533,115.52941176470588,102.33333333333333,0.0,459,351,0,528.4157203418104,668.2625208127462,1140.7338237416195,1,1,0,0,0,0,0,0,0,0
2023,6,13,7,15,13.731045,8.708689,9.572220408190047,-12.738293,-17.44221,-8.225172281624392,99.4090909090909,92.83333333333333,0.0,198,216,0,521.3951464057673,668.0636028465514,1155.7769029627907,1,1,0,0,0,0,0,0,0,0
2023,6,13,7,30,12.428365,22.235711644711074,19.27045845521971,-13.148961,-26.364589045183997,-8.227386644899592,113.44444444444444,0.0,0.0,162,0,0,531.615952829824,1256.0110014228574,1105.0314840276383,1,0,0,0,0,0,0,0,0,0
2023,6,13,8,0,8.713462,19.677731948930344,5.845050472673037,-17.943953,-8.385526633364336,-10.743830848973886,107.12162162162163,0.0,0.0,666,0,0,669.5360848743916,1110.9077016449226,1230.0900792396496,1,0,0,0,0,0,0,0,0,0
2023,6,13,8,15,8.741611,7.004880902135358,6.130253750837772,-17.975052,-22.846028790808873,-22.8101931766667,150.02564102564102,0.0,0.0,1053,0,0,666.6870362242214,1039.0858296865924,1119.027463800476,1,0,0,0,0,0,0,0,0,0
2023,6,13,8,30,8.770147,6.677088598502028,11.101825178850808,-18.035982,-8.517847715590793,-8.777086247926917,134.59649122807016,0.0,0.0,1539,0,0,664.109157378368,1324.2421134707556,1023.8971685201515,1,0,0,0,0,0,0,0,0,0
2023,6,13,8,45,8.937483,9.873433792790502,7.597803046433006,-18.016375,-25.77784230254808,-24.95168823803072,135.64583333333334,0.0,0.0,1728,0,0,645.3830750121599,1050.977579444846,1136.7530650323674,1,0,0,0,0,0,0,0,0,0
2023,6,13,9,0,11.895925,8.994281,21.032718984934867,-13.608314,-18.10868,-26.61850703254465,138.55555555555554,127.50717703349282,0.0,162,1881,0,522.2467609183216,640.1098943590804,1195.6682021778447,1,1,0,0,0,0,0,0,0,0
2023,6,13,9,15,11.840029,8.801259,7.538391903159175,-13.662807,-18.363785,-9.688610719031573,151.92307692307693,116.37305699481865,0.0,351,1737,0,521.3708961642693,664.9516292007414,1164.627668851027,1,1,0,0,0,0,0,0,0,0
2023,6,13,9,30,11.868558,8.830111,23.514842213391255,-13.693435,-18.454666,-13.831134967903116,106.80952380952381,116.07801418439716,0.0,378,1269,0,516.7896109605948,663.3064917740847,1050.0827775813073,1,1,0,0,0,0,0,0,0,0
2023,6,13,9,45,8.802441,21.85055265312939,20.152663358257605,-18.482647,-24.08240509953199,-8.408918793752932,90.26530612244898,0.0,0.0,441,0,0,666.8410812170274,1056.4589645547746,1134.8302731995757,1,0,0,0,0,0,0,0,0,0
2023,6,13,10,0,11.178688,6.430341769062176,23.502626794096727,-15.13163,-11.835697190528787,-23.43685775424876,142.3030303030303,0.0,0.0,297,0,0,467.7939083759913,1107.7980865291245,1160.46801336406,1,0,0,0,0,0,0,0,0,0
2023,6,13,10,15,11.17931,6.1581637892537735,23.467280928930663,-15.189975,-12.011236819209923,-11.587445494879951,127.3,0.0,0.0,630,0,0,464.34530213264304,1122.9262255366575,1152.1773126567225,1,0,0,0,0,0,0,0,0,0
2023,6,13,10,30,11.179606,10.393642,11.927432,-15.219135,-17.933199,-13.928653,128.56989247311827,157.32,107.6086956521739,837,225,207,462.64578631347393,483.3460601612265,492.7415859937021,1,1,1,0,0,0,0,0,0,0
2023,6,13,10,45,11.096002,10.422444,21.577890463660186,-15.301322,-17.99465,-24.890151804553525,115.89285714285714,137.0,0.0,1008,540,0,466.0453457387299,480.9078400450356,1093.6707175053248,1,1,0,0,0,0,0,0,0,0
2023,6,13,11,0,11.06819,10.480111,18.844097233387693,-15.328797,-18.117767,-26.006812943394987,106.45945945945945,130.34736842105264,0.0,666,855,0,467.2414677168064,476.33474190872414,1018.0715813987013,1,1,0,0,0,0,0,0,0,0
2023,6,13,11,15,11.98327,11.097259,10.537888,-16.388725,-15.418157,-18.241228,155.16216216216216,115.27350427350427,115.18,333,1053,900,325.5820929991682,459.67533788625417,472.1761682909379,1,1,1,0,0,0,0,0,0,0
2023,6,13,11,30,11.983981,10.985223,10.506204,-16.447824,-15.469423,-17.941082,144.52459016393442,114.21951219512195,101.79807692307692,549,1476,936,323.27081465466506,468.04610928750583,470.9914940348985,1,1,1,0,0,0,0,0,0,0
2023,6,13,11,45,11.956369,10.957669,10.506913,-16.504879,-15.52605,-18.000662,130.19767441860466,96.92553191489361,92.42622950819673,774,846,549,324.124598909474,467.97726648994615,471.661702988041,1,1,1,0,0,0,0,0,0,0
2023,6,13,12,0,11.928757,11.32429,6.351137286066692,-16.561945,-15.578904,-25.606899655985686,124.33009708737865,96.54166666666667,0.0,927,216,0,325.1216109203407,429.1250696833788,1286.6251076989502,1,1,0,0,0,0,0,0,0,0
2023,6,13,12,15,11.9290905,6.647012969060124,5.789475277344117,-16.59149,-12.188347949603434,-19.214784086558634,113.31531531531532,0.0,0.0,999,0,0,324.1370375976945,1066.448031417128,1010.8591175196614,1,0,0,0,0,0,0,0,0,0
2023,6,13,12,30,12.043566,9.685103,8.929336,-16.6888,-19.829132,-19.9271,106.41052631578947,103.73333333333333,164.21929824561403,855,270,1026,308.94537922012205,615.5033871979434,696.9226037827798,1,1,1,0,0,0,0,0,0,0
2023,6,13,12,45,12.100347,10.6231,9.602931,-16.69317,-18.30706,-20.00439,98.52631578947368,95.8695652173913,119.984375,513,207,576,302.7421247337175,464.1998545521104,631.9068679477592,1,1,1,0,0,0,0,0,0,0
2023,6,13,13,0,10.708751,9.631021,8.930339,-18.402979,-20.006414,-20.017666,94.45833333333333,124.5979381443299,125.0343137254902,216,873,1836,457.05701828794,629.1882302891839,700.6610719331659,1,1,1,0,0,0,0,0,0,0
2023,6,13,13,15,11.102898,9.576235,22.59237980855859,-15.94503,-20.123384,-25.095952041174492,105.09756097560975,123.16236162361623,0.0,369,2439,0,434.39094733703416,640.3073776576117,1187.9928561212926,1,1,0,0,0,0,0,0,0,0
2023,6,13,13,30,11.131435,9.60508,21.75557052946843,-15.976282,-20.1861,-24.95558832477153,108.11320754716981,129.9185185185185,0.0,477,2430,0,430.17025254975846,640.5529460203834,1112.1303388493716,1,1,0,0,0,0,0,0,0,0
2023,6,13,13,45,11.160631,9.633877,5.873989849513564,-16.066278,-20.248755,-24.179711371556575,97.71428571428571,134.6083916083916,0.0,315,2574,0,423.56727777087144,640.8879337354575,1226.7203712990752,1,1,0,0,0,0,0,0,0,0
2023,6,13,14,0,9.578371,7.953892396539813,20.76378982648491,-20.305254,-9.43706042198301,-26.422847595611074,122.088,0.0,0.0,2250,0,0,649.2440845730126,1153.6984087248281,1162.05248110592,1,0,0,0,0,0,0,0,0,0
2023,6,13,14,15,9.522176,23.622260815651508,7.512365645531742,-20.301134,-23.24991956976138,-23.742168015027097,110.1037037037037,0.0,0.0,1215,0,0,654.5531585297934,1161.1968638568292,1053.4279015313623,1,0,0,0,0,0,0,0,0,0
2023,6,13,14,30,9.522547,22.55356732627179,23.08214267537911,-20.331505,-8.262163005529775,-25.07448844639303,117.58333333333333,0.0,0.0,540,0,0,656.0758813208203,1303.0690501906652,1226.3805141420871,1,0,0,0,0,0,0,0,0,0
2023,6,13,14,45,11.909666,9.495147,5.750604639648816,-17.301704,-20.39011,-21.945626971185387,168.07142857142858,109.15555555555555,0.0,252,405,0,312.6415768486768,661.7994389137322,1110.6455460635477,1,1,0,0,0,0,0,0,0,0
2023,6,13,15,0,11.910376,9.495877,22.468550883906588,-17.361176,-20.450878,-25.496110272178633,135.2340425531915,97.1,0.0,423,270,0,312.2592114856544,664.9229392660878,1207.203600647466,1,1,0,0,0,0,0,0,0,0
2023,6,13,15,15,11.939496,9.552833,7.084459381342387,-17.422981,-20.515884,-26.296582578678866,121.45833333333333,94.3913043478261,0.0,432,207,0,308.84631465700727,662.8866574465401,1283.729339979801,1,1,0,0,0,0,0,0,0,0
2023,6,13,15,30,11.996988,12.04542,22.799957242642698,-17.487053,-11.490466,-24.958178450142714,114.88235294117646,149.5625,0.0,612,144,0,302.42285128520984,711.478039321654,1195.1508801736682,1,1,0,0,0,0,0,0,0,0
2023,6,13,15,45,11.800818,12.045699,6.048445844729504,-17.650518,-11.519072,-8.414124647718822,154.12389380530973,143.37037037037038,0.0,1017,243,0,324.83182371407133,708.6544584099423,1381.1061159790934,1,1,0,0,0,0,0,0,0,0
2023,6,13,16,0,11.857503,10.756595,12.04589,-17.65495,-17.691391,-11.547596,150.35294117647058,121.46153846153847,133.3548387096774,1377,234,279,318.5707189332463,441.00873032107637,705.8454150639747,1,1,1,0,0,0,0,0,0,0
2023,6,13,16,15,11.688946,10.757639,12.074604,-17.760975,-17.7806,-11.606207,122.63125,105.56666666666666,113.04347826086956,1440,270,207,338.1617594123915,441.530658423382,698.718264854494,1,1,1,0,0,0,0,0,0,0
2023,6,13,16,30,11.888514,10.786235,10.956504733596375,-17.866282,-17.812487,-26.551506154032886,114.75,96.05882352941177,0.0,1188,153,0,317.4208740342621,438.6413709615104,1069.6756107438719,1,1,0,0,0,0,0,0,0,0
2023,6,13,16,45,11.97409,11.489461,8.499952306231116,-17.903145,-12.348344,-9.863732695839857,108.87878787878788,107.84210526315789,0.0,891,171,0,308.57883708319105,660.3440640824954,1078.43030894019,1,1,0,0,0,0,0,0,0,0
2023,6,13,17,0,12.031174,11.461303,11.7646675,-17.937551,-12.346867,-11.619085,96.63492063492063,102.40425531914893,123.88372093023256,567,423,387,302.9086848418339,662.2100435732176,713.0031223320523,1,1,1,0,0,0,0,0,0,0
2023,6,13,17,15,11.489694,11.736942,23.38136340154083,-12.376974,-11.674759,-23.515290431146045,107.5,189.5686274509804,0.0,234,918,0,657.7295391333905,709.1256033617356,1153.7863058337925,1,1,0,0,0,0,0,0,0,0
2023,6,13,17,30,11.653664,8.268168934983004,9.655395232531529,-11.813365,-26.70498797483511,-25.83058890270451,200.79473684210527,0.0,0.0,1710,0,0,700.4421827908019,1235.3124650131024,1068.7653946137004,1,0,0,0,0,0,0,0,0,0
2023,6,13,17,45,11.71005,23.293831790261514,10.850629927542865,-11.816266,-13.62961428601565,-26.18605195547376,173.27376425855513,0.0,0.0,2367,0,0,697.0800984688925,1035.381014218726,1038.3261389249883,1,0,0,0,0,0,0,0,0,0
2023,6,13,18,0,14.72579,14.780677,11.7105255,-12.107019,-11.878459,-11.873428,114.94117647058823,162.0,151.92096219931273,153,126,2619,576.4991567760826,601.0432477753078,691.6316045135943,1,1,1,0,0,0,0,0,0,0
2023,6,13,18,15,14.406364,14.809358,11.711034,-14.215617,-11.880272,-11.930636,116.2,139.93827160493828,131.9848484848485,135,729,2376,351.69117497629435,600.8548539863773,686.1896393430627,1,1,1,0,0,0,0,0,0,0
2023,6,13,18,30,14.321035,14.752825,11.682277,-14.267925,-11.963609,-11.871911,157.5,132.84615384615384,113.57870370370371,648,819,1944,347.22941528003787,591.8971479970985,693.3279381927084,1,1,1,0,0,0,0,0,0,0
2023,6,13,18,45,14.263253,14.724816,11.682527,-14.234162,-12.019875,-11.900506,149.79807692307693,129.1095890410959,107.42774566473989,936,657,1557,351.7428876304683,585.8715665855486,690.6120354852761,1,1,1,0,0,0,0,0,0,0
2023,6,13,19,0,13.76376,14.321035,14.696364,-15.461836,-14.267925,-12.046995,116.6,198.8,107.71428571428571,270,1440,315,240.75441876498473,347.22941528003787,582.9967516443049,1,1,1,0,0,0,0,0,0,0
2023,6,13,19,15,14.350134,14.384572,11.740965,-14.299544,-12.374798,-12.132448,220.08713692946057,167.72727272727272,108.72289156626506,2169,396,747,343.43249876557434,549.3700084303061,665.5078605185597,1,1,1,0,0,0,0,0,0,0
2023,6,13,19,30,14.018853,14.292647,14.30278,-15.2753525,-14.295084,-12.746995,129.11764705882354,221.21574344023324,166.13793103448276,612,3087,261,248.57051436497858,344.76889518218957,510.2442129619739,1,1,1,0,0,0,0,0,0,0
2023,6,13,19,45,14.045178,14.0926895,14.328879,-15.100283,-14.338745,-12.516306,123.58974358974359,201.66968325791856,221.7017543859649,702,3978,2565,265.6991559881527,344.04914754214263,534.7065587522178,1,1,1,0,0,0,0,0,0,0
2023,6,13,20,0,14.018853,13.978424,14.300884,-15.2753525,-14.359491,-12.572548,103.375,205.8448598130841,229.89719626168224,288,4815,3852,248.57051436497858,344.7467507027326,528.9688766212587,1,1,1,0,0,0,0,0,0,0
2023,6,13,20,15,14.064395,14.272211,11.328405,-14.365964,-12.570626,-13.200782,206.26300578034682,233.24496644295303,113.66666666666667,6228,5364,324,341.85261812635457,529.4968390722743,596.2802806525683,1,1,1,0,0,0,0,0,0,0
2023,6,13,20,30,13.9516535,14.271233,11.328702,-14.504294,-12.483447,-13.229605,212.41320293398533,225.63743455497382,106.5,7362,6876,162,330.389765542677,538.85248164376,593.8426689698845,1,1,1,0,0,0,0,0,0,0
2023,6,13,20,45,14.008227,14.299253,11.716404,-14.449848,-12.427252,-12.532414,216.6461211477152,212.99769319492503,105.02597402597402,8469,7803,693,334.48445893626365,544.5681304711951,629.784056750176,1,1,1,0,0,0,0,0,0,0
2023,6,13,21,0,14.036552,14.270581,11.660806,-14.422665,-12.425352,-12.615494,204.43478260869566,193.10467706013364,98.2,9936,8082,315,336.58914021250246,545.0875717442616,625.5606785336123,1,1,1,0,0,0,0,0,0,0
2023,6,13,21,15,14.11951,14.299253,11.605004,-14.194037,-12.427252,-12.669918,191.28720836685437,174.18320610687022,105.1951219512195,11187,8253,369,358.74245045580875,544.5681304711951,624.088671014224,1,1,1,0,0,0,0,0,0,0
2023,6,13,21,30,14.232737,14.242881,11.633675,-14.085175,-12.510585,-12.728862,176.0428249436514,160.3348467650397,120.61224489795919,11979,7929,441,368.1290667992131,536.2778217757557,616.9875521961434,1,1,1,0,0,0,0,0,0,0
2023,6,13,21,45,14.290096,14.159241,11.662138,-14.089447,-12.708327,-12.759156,160.65349544072947,142.13015463917526,109.93548387096774,11844,6984,558,366.74845562516697,516.2261654069387,612.4793607143589,1,1,1,0,0,0,0,0,0,0
2023,6,13,22,0,14.376194,14.252222,11.690538,-14.095912,-13.326103,-12.789385,156.28501945525292,124.46724890829694,103.32142857142857,9252,6183,504,364.8713158503104,448.85901836850127,607.9824035527431,1,1,1,0,0,0,0,0,0,0
2023,6,13,22,15,14.223883,11.578388,19.51689352131861,-13.353267,-12.840756,-26.729754873174517,141.96332678454485,90.28571428571429,0.0,13743,126,0,446.35804665353896,610.4918424560975,1119.2812399372194,1,1,0,0,0,0,0,0,0,0
2023,6,13,22,30,13.995136,22.624281422126764,7.626501327669421,-13.366454,-24.30679074961055,-11.131434173066042,154.95467032967034,0.0,0.0,13104,0,0,449.01305511144983,1136.2335362007625,1048.1559387296468,1,0,0,0,0,0,0,0,0,0
2023,6,13,22,45,14.039488,14.052747,21.235398732177515,-14.657956,-13.399646,-8.684287941488318,104.87984496124031,194.13901760889712,0.0,2322,9711,0,311.8650106912522,444.33152124645636,1177.729985614143,1,1,0,0,0,0,0,0,0,0
2023,6,13,23,0,14.097183,14.080993,13.294632,-14.691808,-13.372416,-11.844993,93.31168831168831,206.35507246376812,105.07692307692308,693,12420,117,306.7871074237171,446.6887683085496,626.8665415577206,1,1,1,0,0,0,0,0,0,0
2023,6,13,23,15,14.02451,7.206729842051551,21.148712745515013,-13.426882,-26.495292833454428,-8.556099323549901,192.87997623291741,0.0,0.0,15147,0,0,442.0019473923678,1291.102255966365,1182.7792401982988,1,0,0,0,0,0,0,0,0,0
2023,6,13,23,30,14.13899,13.8622675,6.295694718115815,-13.434859,-11.647886,-26.165888520605673,167.75348117586384,137.78554595443833,0.0,17451,22914,0,439.00460617521884,634.2433238988075,1333.9038276417425,1,1,0,0,0,0,0,0,0,0
2023,6,13,23,45,14.167293,14.121245,8.089061123548397,-13.407669,-11.836743,-24.36233300550593,138.9299363057325,114.47179487179487,0.0,18369,19305,0,441.4274121449352,609.9949879332239,1052.2120629185988,1,1,0,0,0,0,0,0,0,0
2023,6,14,0,0,14.305434,14.064674,7.667622049050997,-12.979972,-11.891068,-23.67126655676118,117.11094301563288,100.12009063444108,0.0,17847,11916,0,485.2426901785235,604.976647659734,1035.1889365395234,1,1,0,0,0,0,0,0,0,0
2023,6,14,0,15,14.3911295,11.04239855955917,19.528670317353644,-12.956758,-26.04333742018491,-26.25323193830176,102.15094339622641,0.0,0.0,12402,0,0,486.8360315757504,1015.19174390659,1075.693442226896,1,0,0,0,0,0,0,0,0,0
2023,6,14,0,30,14.065141,14.362193,21.734975030580927,-14.424757,-12.925712,-10.794556987245755,89.37288135593221,95.66017316017316,0.0,531,4158,0,335.64890674477857,490.44805635930004,1051.1306670083154,1,1,0,0,0,0,0,0,0,0
2023,6,14,0,45,14.414851,6.221251306011624,6.067980182017976,-12.521994,-8.576614773329318,-8.57628046990721,98.05188679245283,0.0,0.0,3816,0,0,533.3066668233045,1354.8171675839856,1366.926769335676,1,0,0,0,0,0,0,0,0,0
2023,6,14,1,0,14.072759,19.965643780305193,20.36501988985072,-12.644554,-25.70848538030164,-26.33643672785613,114.24950495049505,0.0,0.0,4545,0,0,524.3696007827675,1051.1523645029768,1130.28816787353,1,0,0,0,0,0,0,0,0,0
2023,6,14,1,15,14.072405,12.922059,23.11303411408128,-12.615479,-11.479376,-22.798125535234735,123.65024630541872,114.83819628647215,0.0,5481,3393,0,527.4774395455247,676.6419612473945,1088.706435754031,1,1,0,0,0,0,0,0,0,0
2023,6,14,1,30,14.002754,13.930073,12.866153,-14.009611,-12.664218,-11.562367,93.40816326530613,121.5814307458143,113.40673575129534,441,5913,3474,380.8657576509182,524.843522059954,670.0398061393402,1,1,1,0,0,0,0,0,0,0
2023,6,14,1,45,14.003439,13.730742,12.894484,-14.068195,-12.7092905,-11.563885,94.78688524590164,117.17077175697865,123.9076923076923,549,5481,4680,374.6794666509358,524.4588629474567,668.8868998210734,1,1,1,0,0,0,0,0,0,0
2023,6,14,2,0,13.266046,13.975863,13.531025,-14.454114,-14.154034,-12.696502,114.6842105263158,88.5,124.98821218074656,171,180,4581,362.95255462779414,366.3464699349667,531.0977924100864,1,1,1,0,0,0,0,0,0,0
2023,6,14,2,15,13.266715,13.474078,12.697872,-14.512667,-12.692956,-11.753876,114.94117647058823,132.77659574468086,165.71042471042472,153,4230,6993,357.2704898464932,533.1354457599863,656.7547680702182,1,1,1,0,0,0,0,0,0,0
2023,6,14,2,30,12.784268,20.25877026773367,23.122298865868046,-11.9021845,-25.945642805269305,-23.192143174453054,155.83190883190883,0.0,0.0,12636,0,0,638.3249018138964,1089.6142983790992,1111.4211912288374,1,0,0,0,0,0,0,0,0,0
2023,6,14,2,45,12.784268,21.002394732613595,7.907756023442697,-11.9021845,-26.37825353598469,-9.376788979027584,154.74109589041095,0.0,0.0,13140,0,0,638.3249018138964,1173.263339562128,1162.0702979909252,1,0,0,0,0,0,0,0,0,0
2023,6,14,3,0,12.616405,7.635348030893242,7.386885177709438,-12.122605,-10.760953635192841,-26.38712175777157,148.66201117318437,0.0,0.0,12888,0,0,622.9049859550835,1074.4688238110882,1268.9695419741147,1,0,0,0,0,0,0,0,0,0
2023,6,14,3,15,13.387986,12.559712,19.84098619261823,-12.629664,-12.119386,-9.14629156051172,88.3076923076923,148.7283671933785,0.0,117,11961,0,542.3529919192362,625.679347143487,1050.959756331741,1,1,0,0,0,0,0,0,0,0
2023,6,14,3,30,13.192034,12.731471,6.5181238977004154,-12.935681,-12.301738,-22.35322628481563,94.07692307692308,143.9822353811991,0.0,117,12159,0,517.5912650439676,600.0615688144109,1056.23765312042,1,1,0,0,0,0,0,0,0,0
2023,6,14,3,45,12.7873,21.612310191743983,23.002233305455796,-12.218578,-11.098795556632371,-25.89961283366191,137.4964539007092,0.0,0.0,11421,0,0,606.1363452790213,1019.7745682231296,1278.2916142509425,1,0,0,0,0,0,0,0,0,0
2023,6,14,4,0,12.648361,6.495240737625312,22.72323615130842,-12.498444,-26.12778142254892,-9.934327114283807,134.80978762696213,0.0,0.0,9747,0,0,584.0206545136073,1315.2365709690448,1191.8715365722107,1,0,0,0,0,0,0,0,0,0
2023,6,14,4,15,12.478391,10.588328470052518,5.9972510749733505,-12.488632,-26.346294480574933,-8.959117246085025,140.5871743486974,0.0,0.0,8982,0,0,592.8508243081616,1066.8125252693503,1343.256648446272,1,0,0,0,0,0,0,0,0,0
2023,6,14,4,30,12.479269,5.9734993789551165,22.617937586671772,-12.575085,-25.949611492128238,-12.722470244931671,142.5513347022587,0.0,0.0,8766,0,0,584.3422434188856,1343.174688121541,1010.5654369118287,1,0,0,0,0,0,0,0,0,0
2023,6,14,4,45,12.5089855,8.584860028821542,10.997382679692286,-12.72085,-8.61517843787562,-26.467420401439348,145.316,0.0,0.0,9000,0,0,568.6662862777007,1180.359318559898,1059.4419087065296,1,0,0,0,0,0,0,0,0,0
2023,6,14,5,0,12.4806385,8.475994274048755,22.64151568546601,-12.719166,-26.704164987980295,-24.223068706124124,143.32088122605364,0.0,0.0,9396,0,0,570.2246732464738,1221.692820087362,1132.1411441469365,1,0,0,0,0,0,0,0,0,0
2023,6,14,5,15,12.863159,12.677245,22.303325350342718,-14.046757,-12.557722,-9.683817628413497,117.25,134.97035573122528,0.0,288,9108,0,423.0093839893934,576.8407080652288,1176.3789674886718,1,1,0,0,0,0,0,0,0,0
2023,6,14,5,30,12.8351,12.734001,21.89502204767723,-14.074038,-12.561101,-23.50614498933133,115.2127659574468,122.93846153846154,0.0,423,8190,0,421.99614273761017,573.9944343799224,1021.1443666185717,1,1,0,0,0,0,0,0,0,0
2023,6,14,5,45,12.779239,12.790763,5.909717906954825,-14.157664,-12.564483,-22.458493411854818,106.92307692307692,109.136826783115,0.0,468,6183,0,417.3855368010778,571.2034694602792,1120.9178707804203,1,1,0,0,0,0,0,0,0,0
2023,6,14,6,0,12.695035,12.796629,22.18104278739837,-14.239453,-13.142544,-23.039373619481246,113.98461538461538,93.96496815286625,0.0,585,2826,0,414.89447802941396,513.5855272136422,1016.6683994524578,1,1,0,0,0,0,0,0,0,0
2023,6,14,6,15,12.610198,12.768588,22.681289991872177,-14.262926,-13.169783,-24.437470051360922,111.33333333333333,95.53333333333333,0.0,648,270,0,418.0283184653709,512.2468051882851,1149.7797050680172,1,1,0,0,0,0,0,0,0,0
2023,6,14,6,30,12.525437,12.739618,9.533742244610893,-14.286462,-13.110133,-24.990537422000582,126.921875,91.08,0.0,576,225,0,421.35318245173426,519.4725487679167,1000.2212576412858,1,1,0,0,0,0,0,0,0,0
2023,6,14,6,45,12.497978,12.685574,7.522690853743545,-14.371965,-13.367276,-11.406549443346123,108.68181818181819,105.81481481481481,0.0,792,486,0,415.6699868260269,497.19367068949623,1037.5819433124013,1,1,0,0,0,0,0,0,0,0
2023,6,14,7,0,12.413569,12.657194,19.819270753838133,-14.424657,-13.365492,-8.606028608120454,95.6268656716418,95.87301587301587,0.0,603,567,0,416.8461761247058,498.8293579054469,1098.3682648036408,1,1,0,0,0,0,0,0,0,0
2023,6,14,7,15,12.685574,22.77318543942377,6.046891479365847,-13.367276,-10.140909074377323,-21.650196028286203,93.77611940298507,0.0,0.0,603,0,0,497.19367068949623,1181.6610141707301,1066.8611239715435,1,0,0,0,0,0,0,0,0,0
2023,6,14,7,30,12.68586,5.882053583320297,23.614399888437887,-13.396245,-26.436180501066477,-20.512440791434756,88.38461538461539,0.0,0.0,234,0,0,494.39323923310286,1387.6595371249282,1039.6455066171056,1,0,0,0,0,0,0,0,0,0
2023,6,14,8,0,11.705935,22.5634297791373,23.651614463827457,-14.350038,-12.565931870300236,-15.925365053985399,139.29787234042553,0.0,0.0,423,0,0,475.3376002400717,1013.6290861176429,1006.6004460193528,1,0,0,0,0,0,0,0,0,0
2023,6,14,8,15,11.76186,17.872073267382717,8.83518172916488,-14.295511,-26.449607261382308,-8.344360595384419,178.11764705882354,0.0,0.0,918,0,0,475.1975630941068,1020.6035223480719,1188.6627769365043,1,0,0,0,0,0,0,0,0,0
2023,6,14,8,30,11.789801,7.778527173049094,6.394531215561273,-14.268222,-10.332545196085412,-11.268429746672483,160.7434210526316,0.0,0.0,1368,0,0,475.18851910137874,1095.3796235380248,1146.5800710681779,1,0,0,0,0,0,0,0,0,0
2023,6,14,8,45,11.817733,19.62963099667312,19.12973279130413,-14.240916,-25.502786072867213,-8.50529166889109,143.15577889447235,0.0,0.0,1791,0,0,475.21958680059566,1013.1348264442901,1071.9457278031718,1,0,0,0,0,0,0,0,0,0
2023,6,14,9,0,11.846607,19.214630693804267,5.917412057408137,-14.300816,-8.549396902843014,-12.65230128728291,120.1875,0.0,0.0,1728,0,0,468.26922203153964,1071.9497073734128,1110.9607800210595,1,0,0,0,0,0,0,0,0,0
